,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
20584,7,142006,98093,0,6,6,41202,34,6775,23,788,4,119241,53910,60692,48485,26142,62469,20990,56162,23,0,1031,0,36825,35682,0,1,1
20585,7,163257,112991,0,6,8,28449,40,6775,4,94,4,115762,75161,58632,39481,35458,51500,0,51780,4,0,119,0,9200,15555,0,1,1
20586,7,178677,123515,11,6,7,38633,39,6775,4,94,4,107645,90581,50192,47281,36679,59777,11002,54349,4,0,119,0,11094,19784,0,1,1
20587,7,145388,101127,0,6,8,18293,40,6775,4,94,4,113086,57292,59894,39605,35665,51823,0,52104,4,0,119,0,8988,14792,0,1,1
20588,7,183277,126401,0,6,7,41084,39,6775,4,94,4,109398,95181,48979,45691,37198,56687,0,53552,4,0,119,0,11263,20269,0,1,1
20589,7,143244,99215,0,6,5,51470,37,6775,5,117,4,98315,55148,58008,42959,33925,54508,0,48187,5,0,142,0,13025,21877,0,1,1
20590,7,155224,108809,0,6,8,23927,40,6775,4,94,4,114545,67128,58823,39519,35516,51582,0,51863,4,0,119,0,9096,15350,0,1,1
20591,7,165548,114220,0,6,8,29739,40,6775,4,94,4,116081,77452,58200,39455,35419,51435,0,51713,4,0,119,0,9216,15675,0,1,1
20592,7,158099,110221,0,6,8,25555,40,6775,4,94,4,115012,70003,58755,39475,35448,51484,0,51764,4,0,119,0,9141,15502,0,1,1
20593,7,144520,100357,0,6,7,19665,39,6775,4,94,4,97259,56424,57340,46877,38192,58973,0,55077,4,0,119,0,9422,16742,0,1,1
20594,7,178474,123331,0,6,5,8438,37,6775,5,117,4,110152,90378,50726,43423,34406,55670,0,49189,5,0,142,0,16083,24599,0,1,1
20595,7,179019,123791,0,6,5,8631,37,6775,5,117,4,110236,90923,50569,49060,24945,61338,21954,57773,5,0,142,0,16099,24617,0,1,1
20596,7,164529,113662,0,6,5,2883,37,6775,5,117,4,105041,76433,53455,42885,33851,54317,0,48655,5,0,142,0,14554,23199,0,1,1
20597,7,144185,100049,0,6,7,19424,39,6775,4,94,4,97181,56089,57459,46867,38194,58955,0,55096,4,0,119,0,9414,16736,0,1,1
20598,7,182392,125761,0,6,8,38821,40,6775,4,94,4,119684,94296,54125,39334,35231,51021,0,51297,4,0,119,0,10180,17688,0,1,1
20599,7,175138,120374,0,6,5,7197,37,6775,5,117,4,108902,87042,51375,43556,34541,55998,0,49126,5,0,142,0,15963,24350,0,1,1
20600,7,187663,129850,0,6,5,12170,37,6775,5,117,4,112251,99567,48669,48169,19773,60459,22293,51191,5,0,142,0,17537,25432,0,1,1
20601,7,139422,95896,0,6,6,38598,34,6775,23,788,4,118362,51326,61050,48555,26557,62602,20999,56759,23,0,1031,0,36784,35641,0,1,1
20602,7,161208,111866,0,6,5,1752,37,6775,5,117,4,104083,73112,54046,43206,34186,55186,0,48553,5,0,142,0,14259,23106,0,1,1
20603,7,172315,118255,11,6,7,35196,39,6775,4,94,4,105425,84219,51336,45644,37156,56586,0,53188,4,0,119,0,10922,19211,0,1,1
20604,7,187012,129259,0,6,5,11846,37,6775,5,117,4,112115,98916,48749,48578,20143,60508,22099,52304,5,0,142,0,17534,25388,0,1,1
20605,7,160605,111597,0,6,5,1511,37,6775,5,117,4,103891,72509,54105,43215,34196,55212,0,48534,5,0,142,0,14238,23101,0,1,1
20606,7,186790,129073,0,6,7,43110,39,6775,4,94,4,110670,98694,48126,45876,37315,57036,0,53164,4,0,119,0,11294,20386,0,1,1
20607,7,146582,101977,0,6,8,19017,40,6775,4,94,4,113276,58486,59823,39564,35603,51703,0,51984,4,0,119,0,8997,14800,0,1,1
20608,7,164586,113685,0,6,5,2950,37,6775,5,117,4,105153,76490,53497,43292,34278,55398,0,49083,5,0,142,0,14541,23196,0,1,1
20609,7,153975,107992,0,6,8,23104,40,6775,4,94,4,114330,65879,58853,39531,35548,51608,0,51889,4,0,119,0,9079,15338,0,1,1
20610,7,143481,99431,0,6,8,17331,40,6775,4,94,4,112826,55385,60027,39636,35716,51925,0,52206,4,0,119,0,8960,14708,0,1,1
20611,7,149429,104495,0,6,8,20594,40,6775,4,94,4,113657,61333,59278,39615,35680,51856,0,52137,4,0,119,0,9042,14859,0,1,1
20612,7,183572,126606,0,6,8,39482,40,6775,4,94,4,119860,95476,53945,39329,35225,51009,0,51285,4,0,119,0,10207,17773,0,1,1
20613,7,165146,114023,0,6,5,3162,37,6775,5,117,4,105313,77050,53437,43306,34298,55421,0,49117,5,0,142,0,14555,23210,0,1,1
20614,7,175429,120644,0,6,8,35036,40,6775,4,94,4,117608,87333,55257,39400,35326,51281,0,51559,4,0,119,0,9845,17303,0,1,1
20615,7,168458,115558,0,6,8,31293,40,6775,4,94,4,116524,80362,57589,39411,35344,51313,0,51591,4,0,119,0,9351,16729,0,1,1
20616,7,177363,122333,0,6,5,8025,37,6775,5,117,4,109761,89267,50892,43611,34612,56142,0,49382,5,0,142,0,16067,24586,0,1,1
20617,7,144607,100438,0,6,7,19813,39,6775,4,94,4,97339,56511,57347,47251,38469,59723,0,55669,4,0,119,0,9422,16742,0,1,1
20618,7,159130,110730,0,6,8,26000,40,6775,4,94,4,115137,71034,58718,39746,35868,52196,0,52530,4,0,119,0,9155,15517,0,1,1
20619,7,183021,126168,0,6,8,39213,40,6775,4,94,4,119789,94925,54055,39668,35755,51993,0,52327,4,0,119,0,10198,17704,0,1,1
20620,7,153923,107953,0,6,8,23016,40,6775,4,94,4,114306,65827,58862,39827,35986,52377,0,52712,4,0,119,0,9079,15338,0,1,1
20621,7,145069,100843,0,6,5,56538,37,6775,5,117,4,98880,56973,57711,42906,33873,54362,0,47837,5,0,142,0,13174,21927,0,1,1
20622,7,169351,116053,0,6,7,33587,39,6775,4,94,4,104566,81255,51833,45742,37233,56777,0,53476,4,0,119,0,10890,18911,0,1,1
20623,7,142965,98958,0,6,8,17105,40,6775,4,94,4,112769,54869,60062,39863,36047,52464,0,52797,4,0,119,0,8958,14511,0,1,1
20624,7,150331,105315,0,6,7,23022,39,6775,4,94,4,98803,62235,55236,47051,38388,59319,0,55493,4,0,119,0,9846,17304,0,1,1
20625,7,143143,99119,0,6,7,18958,39,6775,4,94,4,97036,55047,57681,47256,38432,59734,0,55113,4,0,119,0,9238,16570,0,1,1
20626,7,167263,114994,0,6,8,30564,40,6775,4,94,4,116321,79167,57803,39719,35823,52115,0,52449,4,0,119,0,9233,16266,0,1,1
20627,7,162550,112571,11,6,7,30104,39,6775,3,69,4,102731,74454,53452,41555,36572,50618,0,50650,3,0,92,0,5946,12147,0,1,1
20628,7,140620,96847,0,6,5,47253,37,6775,5,117,4,97927,52524,58232,42901,33870,54353,0,48159,5,0,142,0,12749,21695,0,1,1
20629,7,143437,99392,0,6,8,17255,40,6775,4,94,4,112806,55341,59986,39636,35716,51925,0,52206,4,0,119,0,8971,14753,0,1,1
20630,7,153333,107577,0,6,7,24871,39,6775,4,94,4,99842,65237,54694,46964,38244,59140,0,54418,4,0,119,0,9876,17332,0,1,1
20631,7,142117,98194,0,6,5,48788,37,6775,5,117,4,98113,54021,58115,42698,33657,53769,0,47755,5,0,142,0,12773,21787,0,1,1
20632,7,153693,107811,0,6,5,59628,37,6775,5,117,4,101714,65597,55065,43096,34068,54886,0,48180,5,0,142,0,13565,22955,0,1,1
20633,7,150790,105670,0,6,5,58632,37,6775,5,117,4,100696,62694,56060,42982,33933,54582,0,48042,5,0,142,0,13400,22561,0,1,1
20634,7,170741,117081,0,6,8,32510,40,6775,4,94,4,116857,82645,57111,39714,35818,52107,0,52441,4,0,119,0,9579,16890,0,1,1
20635,7,179116,123860,0,6,5,8748,37,6775,5,117,4,110395,91020,50617,49047,24927,61314,22207,57742,5,0,142,0,16094,24616,0,1,1
20636,7,187296,129522,0,6,7,43305,39,6775,4,94,4,110736,99200,48081,45937,37472,57164,0,54462,4,0,119,0,11302,20410,0,1,1
20637,7,184729,127365,0,6,8,40106,40,6775,4,94,4,120031,96633,53749,39344,35249,51046,0,51322,4,0,119,0,10222,17875,0,1,1
20638,7,187562,129760,0,6,8,41656,40,6775,3,69,4,96428,99466,46540,41952,38540,52261,0,52595,3,0,92,0,9142,15503,0,1,1
20639,7,156857,109613,0,6,8,24747,40,6775,3,69,4,114770,68761,58786,41902,38188,51546,0,51825,3,0,92,0,5671,9444,0,1,1
20640,7,156601,109486,0,6,5,130,37,6775,5,117,4,102618,68505,54610,43156,34133,55034,0,48341,5,0,142,0,13749,23030,0,1,1
20641,7,160518,111557,0,6,5,1415,37,6775,5,117,4,103853,72422,54103,43220,34210,55229,0,48898,5,0,142,0,14238,23101,0,1,1
20642,7,182365,125747,0,6,8,38777,40,6775,4,94,4,119672,94269,54126,39334,35232,51022,0,51298,4,0,119,0,10180,17688,0,1,1
20643,7,151859,106367,0,6,5,58936,37,6775,5,117,4,100919,63763,55518,42739,33693,53883,0,48047,5,0,142,0,13546,22820,0,1,1
20644,7,139670,96030,0,6,6,38995,34,6775,23,788,4,118471,51574,61037,48372,26463,62278,20975,56608,23,0,1031,0,36787,35644,0,1,1
20645,7,157728,110034,0,6,5,507,37,6775,5,117,4,102993,69632,54465,43165,34142,55061,0,48377,5,0,142,0,13917,23040,0,1,1
20646,7,153222,107517,0,6,7,24682,39,6775,4,94,4,99696,65126,54658,47009,38345,59234,0,55530,4,0,119,0,9880,17336,0,1,1
20647,7,188972,130867,11,6,7,44148,39,6775,4,94,4,111245,100876,48001,45649,37161,56597,0,53215,4,0,119,0,11318,20458,0,1,1
20648,7,175437,120650,0,6,8,35049,40,6775,4,94,4,117611,87341,55255,39400,35327,51283,0,51561,4,0,119,0,9845,17303,0,1,1
20649,7,185745,128273,0,6,8,40502,40,6775,3,69,4,96129,97649,46735,41933,38515,52124,0,52458,3,0,92,0,9102,15472,0,1,1
20650,7,176256,121396,0,6,5,7618,37,6775,5,117,4,109282,88160,51106,43567,34560,56023,0,49149,5,0,142,0,15975,24483,0,1,1
20651,7,176499,121614,0,6,8,35519,40,6775,4,94,4,117759,88403,54966,39748,35872,52204,0,52538,4,0,119,0,9862,17315,0,1,1
20652,7,179331,124010,0,6,7,39066,39,6775,4,94,4,107994,91235,50002,46032,37414,57362,0,53509,4,0,119,0,11097,19897,0,1,1
20653,7,180037,124464,0,6,8,37503,40,6775,3,69,4,118341,91941,54365,41860,37912,51075,0,51351,3,0,92,0,5855,11188,0,1,1
20654,7,142591,98629,0,6,6,41833,34,6775,23,788,4,119409,54495,60578,48451,26062,62405,20972,55995,23,0,1031,0,36838,35695,0,1,1
20655,7,183678,126661,0,6,5,10541,37,6775,5,117,4,111593,95582,49711,48783,22516,60870,22192,56913,5,0,142,0,16926,24943,0,1,1
20656,7,171066,117372,0,6,5,5578,37,6775,5,117,4,107323,82970,52913,43478,34459,55796,0,48920,5,0,142,0,15630,23529,0,1,1
20657,7,158915,110618,0,6,7,27835,39,6775,4,94,4,101396,70819,53804,46259,37661,57792,0,53963,4,0,119,0,10215,17868,0,1,1
20658,7,159742,111034,0,6,8,26388,40,6775,4,94,4,115235,71646,58693,39465,35433,51460,0,51738,4,0,119,0,9162,15528,0,1,1
20659,7,186675,129012,0,6,7,42924,39,6775,4,94,4,110517,98579,48115,45587,37116,56496,0,53083,4,0,119,0,11297,20392,0,1,1
20660,7,182250,125688,0,6,7,40670,39,6775,4,94,4,109166,94154,49453,46104,37490,57509,0,53613,4,0,119,0,11127,20153,0,1,1
20661,7,187817,129985,0,6,7,43525,39,6775,4,94,4,110882,99721,48044,45610,37134,56527,0,53202,4,0,119,0,11310,20421,0,1,1
20662,7,166325,114570,0,6,5,3658,37,6775,5,117,4,105692,78229,53396,43330,34320,55468,0,49129,5,0,142,0,14855,23227,0,1,1
20663,7,168337,115498,0,6,7,33192,39,6775,4,94,4,104377,80241,52896,46168,37578,57642,0,53573,4,0,119,0,10875,18647,0,1,1
20664,7,155192,108795,0,6,8,23872,40,6775,4,94,4,114531,67096,58823,39519,35517,51584,0,51865,4,0,119,0,9096,15350,0,1,1
20665,7,162152,112392,0,6,8,27875,40,6775,4,94,4,115619,74056,58654,39458,35424,51444,0,51722,4,0,119,0,9185,15543,0,1,1
20666,7,166381,114593,0,6,5,3726,37,6775,5,117,4,105721,78285,53399,43349,34317,55509,0,48731,5,0,142,0,14855,23227,0,1,1
20667,7,183489,126566,0,6,8,39347,40,6775,4,94,4,119822,95393,53832,39330,35227,51013,0,51289,4,0,119,0,10209,17844,0,1,1
20668,7,171714,117885,0,6,7,34848,39,6775,4,94,4,105251,83618,51446,45598,37122,56510,0,53009,4,0,119,0,10917,19128,0,1,1
20669,7,171447,117725,0,6,8,32962,40,6775,4,94,4,116984,83351,57059,39440,35386,51388,0,51666,4,0,119,0,9581,16915,0,1,1
20670,7,185882,128388,0,6,5,11409,37,6775,5,117,4,111930,97786,49223,48651,20864,60643,22024,53838,5,0,142,0,17324,25118,0,1,1
20671,7,164223,113523,0,6,7,30992,39,6775,4,94,4,103216,76127,53325,46403,37762,58069,0,53763,4,0,119,0,10836,18509,0,1,1
20672,7,162303,112457,0,6,5,2113,37,6775,5,117,4,104486,74207,53788,43245,34225,55291,0,48600,5,0,142,0,14351,23166,0,1,1
20673,7,163331,113024,0,6,5,2401,37,6775,5,117,4,104686,75235,53569,42876,33839,54297,0,48602,5,0,142,0,14405,23188,0,1,1
20674,7,150893,105721,0,6,7,23327,39,6775,4,94,4,98966,62797,55098,46782,38128,58788,0,54545,4,0,119,0,9854,17308,0,1,1
20675,7,161361,111939,0,6,7,29387,39,6775,4,94,4,102305,73265,53560,46495,37838,58234,0,53883,4,0,119,0,10394,18049,0,1,1
20676,7,177572,122514,0,6,7,38088,39,6775,4,94,4,107255,89476,50431,45926,37455,57140,0,54225,4,0,119,0,11085,19618,0,1,1
20677,7,156215,109310,0,6,7,26506,39,6775,4,94,4,100603,68119,54323,46704,38047,58631,0,54099,4,0,119,0,9907,17553,0,1,1
20678,7,155525,108968,0,6,7,25985,39,6775,4,94,4,100297,67429,54347,46709,38117,58645,0,55336,4,0,119,0,9905,17524,0,1,1
20679,7,179976,124410,0,6,8,37405,40,6775,3,69,4,118313,91880,54381,41939,38523,52156,0,52490,3,0,92,0,5855,11188,0,1,1
20680,7,162345,112474,0,6,5,2159,37,6775,5,117,4,104504,74249,53791,43246,34226,55291,0,48600,5,0,142,0,14351,23166,0,1,1
20681,7,148629,103779,0,6,7,22084,39,6775,4,94,4,98285,60533,55794,46974,38294,59163,0,55385,4,0,119,0,9608,17276,0,1,1
20682,7,172475,118338,0,6,8,33379,40,6775,4,94,4,117100,84379,56568,39734,35846,52171,0,52505,4,0,119,0,9594,17103,0,1,1
20683,7,140213,96486,0,6,6,39250,34,6775,23,788,4,118625,52117,61005,48263,26454,62087,20950,56693,23,0,1031,0,36791,35648,0,1,1
20684,7,185439,127999,0,6,5,11270,37,6775,5,117,4,111882,97343,49436,48666,21039,60670,22263,55740,5,0,142,0,17169,24991,0,1,1
20685,7,166542,114675,11,6,7,32229,39,6775,4,94,4,103841,78446,53173,46569,38003,58369,0,55499,4,0,119,0,10861,18596,0,1,1
20686,7,158620,110472,0,6,8,25788,40,6775,4,94,4,115081,70524,58742,39470,35440,51471,0,51749,4,0,119,0,9148,15507,0,1,1
20687,7,167062,114905,0,6,7,32371,39,6775,4,94,4,103969,78966,53137,45791,37276,56870,0,53722,4,0,119,0,10867,18624,0,1,1
20688,7,146724,102103,0,6,5,57231,37,6775,5,117,4,99379,58628,57433,43025,34013,54693,0,48298,5,0,142,0,13208,21944,0,1,1
20689,7,163611,113163,0,6,7,30604,39,6775,4,94,4,102931,75515,53361,46428,37817,58112,0,55087,4,0,119,0,10833,18463,0,1,1
20690,7,189207,130971,0,6,8,42448,40,6775,3,69,4,96660,101111,46298,41887,37962,51168,0,51445,3,0,92,0,9171,15535,0,1,1
20691,7,167387,115046,0,6,8,30774,40,6775,4,94,4,116374,79291,57839,39426,35366,51346,0,51624,4,0,119,0,9225,16181,0,1,1
20692,7,164186,113507,0,6,7,30929,39,6775,4,94,4,103110,76090,53271,46410,37812,58081,0,55068,4,0,119,0,10838,18523,0,1,1
20693,7,184750,127384,0,6,8,40140,40,6775,4,94,4,120040,96654,53744,39725,35834,52143,0,52477,4,0,119,0,10222,17875,0,1,1
20694,7,156872,109620,0,6,8,24773,40,6775,3,69,4,114777,68776,58786,41903,38188,51547,0,51826,3,0,92,0,5671,9444,0,1,1
20695,7,184185,126933,0,6,5,10688,37,6775,5,117,4,111659,96089,49516,48750,22103,60815,21918,56782,5,0,142,0,16931,24980,0,1,1
20696,7,188594,130553,0,6,8,42080,40,6775,3,69,4,96558,100498,46334,41895,37978,51202,0,51479,3,0,92,0,9160,15524,0,1,1
20697,7,187236,129468,0,6,7,43209,39,6775,4,94,4,110702,99140,48086,45600,37123,56513,0,53167,4,0,119,0,11302,20410,0,1,1
20698,7,164654,113713,0,6,5,3032,37,6775,5,117,4,105182,76558,53498,43288,34270,55387,0,48674,5,0,142,0,14541,23196,0,1,1
20699,7,157579,109970,0,6,5,346,37,6775,5,117,4,102814,69483,54417,42830,33786,54168,0,48354,5,0,142,0,14014,23047,0,1,1
20700,7,184396,127062,0,6,7,41647,39,6775,4,94,4,109686,96300,48619,45562,37095,56445,0,52984,4,0,119,0,11274,20309,0,1,1
20701,7,164798,113782,0,6,7,31319,39,6775,4,94,4,103380,76702,53262,46382,37737,58025,0,53728,4,0,119,0,10849,18539,0,1,1
20702,7,145518,101245,0,6,5,56712,37,6775,5,117,4,98906,57422,57568,42702,33661,53782,0,47832,5,0,142,0,13178,21932,0,1,1
20703,7,188695,130641,0,6,8,42241,40,6775,3,69,4,96603,100599,46308,41891,37973,51191,0,51468,3,0,92,0,9161,15525,0,1,1
20704,7,160042,111247,0,6,5,1314,37,6775,5,117,4,103713,71946,54149,43211,34191,55198,0,48488,5,0,142,0,14235,23096,0,1,1
20705,7,174587,119873,0,6,7,36379,39,6775,4,94,4,106198,86491,50841,45710,37216,56723,0,53449,4,0,119,0,10937,19408,0,1,1
20706,7,169329,116039,0,6,5,4876,37,6775,5,117,4,106704,81233,53183,43450,34431,55732,0,48867,5,0,142,0,15525,23354,0,1,1
20707,7,172605,118408,0,6,8,33587,40,6775,4,94,4,117159,84509,56712,39423,35361,51341,0,51619,4,0,119,0,9592,17088,0,1,1
20708,7,147795,103024,0,6,5,57540,37,6775,5,117,4,99613,59699,57079,42797,33749,54062,0,47901,5,0,142,0,13324,21977,0,1,1
20709,7,178077,122973,0,6,7,38281,39,6775,4,94,4,107423,89981,50344,45639,37152,56577,0,53171,4,0,119,0,11088,19769,0,1,1
20710,7,149640,104698,0,6,5,58241,37,6775,5,117,4,100354,61544,56669,43062,34033,54791,0,48004,5,0,142,0,13374,22202,0,1,1
20711,7,152835,107192,0,6,8,22470,40,6775,4,94,4,114158,64739,58910,39560,35594,51689,0,51970,4,0,119,0,9067,15298,0,1,1
20712,7,187299,129524,0,6,7,43309,39,6775,4,94,4,110738,99203,48081,45938,37472,57165,0,54462,4,0,119,0,11302,20410,0,1,1
20713,7,179961,124397,0,6,8,37381,40,6775,3,69,4,118307,91865,54385,41939,38523,52155,0,52489,3,0,92,0,5855,11188,0,1,1
20714,7,162503,112549,11,6,7,30023,39,6775,4,94,4,102697,74407,53441,46684,38019,58592,0,53808,4,0,119,0,10680,18340,0,1,1
20715,7,166531,114670,11,6,7,32212,39,6775,4,94,4,103837,78435,53174,46560,38001,58356,0,55497,4,0,119,0,10861,18596,0,1,1
20716,7,187022,129269,0,6,5,11858,37,6775,5,117,4,112119,98926,48745,48575,20141,60501,22097,52298,5,0,142,0,17534,25388,0,1,1
20717,7,153486,107675,0,6,8,22926,40,6775,4,94,4,114281,65390,58892,39533,35551,51614,0,51895,4,0,119,0,9068,15328,0,1,1
20718,7,181329,125180,0,6,5,9561,37,6775,5,117,4,110994,93233,50230,48950,24254,61140,22009,57374,5,0,142,0,16211,24769,0,1,1
20719,7,145309,101057,0,6,8,18156,40,6775,4,94,4,113048,57213,59864,39866,36051,52473,0,52806,4,0,119,0,8991,14796,0,1,1
20720,7,146828,102195,11,6,7,20981,39,6775,4,94,4,97721,58732,56818,47373,36943,59929,10722,54840,4,0,119,0,9591,17058,0,1,1
20721,7,187765,129939,0,6,5,12292,37,6775,5,117,4,112296,99669,48648,48157,20035,60432,22135,51251,5,0,142,0,17538,25433,0,1,1
20722,7,148493,103655,0,6,5,57859,37,6775,5,117,4,99940,60397,57008,43073,34039,54819,0,47959,5,0,142,0,13356,22032,0,1,1
20723,7,164950,113889,0,6,8,29373,40,6775,4,94,4,115991,76854,58252,39448,35410,51416,0,51694,4,0,119,0,9213,15671,0,1,1
20724,7,188951,130857,11,6,7,44114,39,6775,4,94,4,111235,100855,48001,45650,37161,56599,0,53217,4,0,119,0,11318,20458,0,1,1
20725,7,181237,125135,0,6,8,38195,40,6775,4,94,4,119511,93141,54293,39337,35236,51030,0,51306,4,0,119,0,9910,17597,0,1,1
20726,7,181503,125270,0,6,7,40086,39,6775,4,94,4,108791,93407,49480,45753,37244,56796,0,53696,4,0,119,0,11126,20136,0,1,1
20727,7,164549,113670,0,6,5,2907,37,6775,5,117,4,105137,76453,53497,43295,34281,55402,0,49082,5,0,142,0,14541,23196,0,1,1
20728,7,149361,104432,0,6,8,20478,40,6775,3,69,4,96032,61265,50595,41915,38473,51846,0,52127,3,0,92,0,6318,13105,0,1,1
20729,7,163173,112953,0,6,8,28307,40,6775,4,94,4,115726,75077,58626,39781,35922,52303,0,52637,4,0,119,0,9201,15559,0,1,1
20730,7,140151,96430,0,6,6,39151,34,6775,23,788,4,118599,52055,61022,48427,26456,62369,21034,56691,23,0,1031,0,36789,35646,0,1,1
20731,7,142157,98230,0,6,5,49275,37,6775,5,117,4,98135,54061,58105,42942,33914,54456,0,48177,5,0,142,0,12773,21787,0,1,1
20732,7,170757,117097,0,6,8,32536,40,6775,4,94,4,116864,82661,57107,39387,35304,51238,0,51516,4,0,119,0,9579,16890,0,1,1
20733,7,167693,115189,0,6,7,32775,39,6775,4,94,4,104179,79597,53009,46245,37668,57776,0,54890,4,0,119,0,10871,18640,0,1,1
20734,7,165613,114249,0,6,8,29849,40,6775,4,94,4,116107,77517,58199,39784,35924,52313,0,52647,4,0,119,0,9216,15675,0,1,1
20735,7,163886,113304,0,6,8,28869,40,6775,4,94,4,115864,75790,58615,39775,35913,52288,0,52622,4,0,119,0,9204,15563,0,1,1
20736,7,153508,107687,0,6,8,22963,40,6775,4,94,4,114291,65412,58890,39532,35549,51610,0,51891,4,0,119,0,9068,15328,0,1,1
20737,7,167956,115317,0,6,8,31091,40,6775,4,94,4,116449,79860,57741,39410,35344,51311,0,51589,4,0,119,0,9236,16469,0,1,1
20738,7,184109,126889,0,6,8,39726,40,6775,4,94,4,119929,96013,53798,39343,35245,51043,0,51319,4,0,119,0,10216,17869,0,1,1
20739,7,159233,110783,0,6,8,26176,40,6775,4,94,4,115183,71137,58722,39486,35465,51512,0,51792,4,0,119,0,9154,15515,0,1,1
20740,7,153842,107908,0,6,7,25082,39,6775,4,94,4,99896,65746,54603,46913,38220,59043,0,55424,4,0,119,0,9885,17340,0,1,1
20741,7,141576,97699,0,6,7,18500,39,6775,4,94,4,96857,53480,57757,47189,38449,59617,0,55713,4,0,119,0,9234,16422,0,1,1
20742,7,145360,101102,0,6,8,18245,40,6775,4,94,4,113070,57264,59852,39606,35668,51828,0,52109,4,0,119,0,8991,14796,0,1,1
20743,7,158177,110260,0,6,5,573,37,6775,5,117,4,103021,70081,54340,42838,33794,54186,0,48373,5,0,142,0,14037,23055,0,1,1
20744,7,174631,119915,0,6,7,36449,39,6775,4,94,4,106220,86535,50830,45710,37216,56723,0,53452,4,0,119,0,10938,19409,0,1,1
20745,7,187840,130008,0,6,7,43562,39,6775,4,94,4,110892,99744,48036,45902,37450,57092,0,54433,4,0,119,0,11310,20421,0,1,1
20746,7,144048,99925,0,6,8,17644,40,6775,4,94,4,112911,55952,59970,39629,35701,51903,0,52184,4,0,119,0,8980,14781,0,1,1
20747,7,149332,104404,0,6,8,20428,40,6775,3,69,4,96018,61236,50603,41965,38569,52439,0,52773,3,0,92,0,6318,13105,0,1,1
20748,7,184095,126883,0,6,8,39704,40,6775,4,94,4,119923,95999,53798,39343,35246,51044,0,51320,4,0,119,0,10216,17869,0,1,1
20749,7,157249,109808,0,6,7,26960,39,6775,4,94,4,100811,69153,54179,46634,38065,58492,0,55294,4,0,119,0,10122,17681,0,1,1
20750,7,146057,101583,0,6,5,56928,37,6775,5,117,4,99064,57961,57491,42736,33689,53876,0,47857,5,0,142,0,13181,21936,0,1,1
20751,7,150093,105103,0,6,5,58311,37,6775,5,117,4,100383,61997,56295,42779,33732,54010,0,47991,5,0,142,0,13382,22438,0,1,1
20752,7,156901,109634,0,6,8,24823,40,6775,3,69,4,114791,68805,58793,41902,38188,51546,0,51825,3,0,92,0,5670,9442,0,1,1
20753,7,161478,111997,0,6,8,27382,40,6775,4,94,4,115492,73382,58663,39484,35464,51509,0,51789,4,0,119,0,9178,15542,0,1,1
20754,7,144850,100655,0,6,8,18026,40,6775,4,94,4,113014,56754,59926,39627,35698,51897,0,52178,4,0,119,0,8984,14787,0,1,1
20755,7,143887,99785,0,6,5,53898,37,6775,5,117,4,98521,55791,57915,42947,33909,54472,0,47851,5,0,142,0,13113,21915,0,1,1
20756,7,185645,128187,0,6,7,42419,39,6775,4,94,4,110151,97549,48438,45822,37366,56932,0,54223,4,0,119,0,11285,20345,0,1,1
20757,7,142523,98569,0,6,6,41723,34,6775,23,788,4,119380,54427,60595,48205,26112,61976,20974,56031,23,0,1031,0,36837,35694,0,1,1
20758,7,173928,119307,0,6,5,6664,37,6775,5,117,4,108435,85832,51580,43546,34538,55981,0,49315,5,0,142,0,15656,24320,0,1,1
20759,7,165506,114201,0,6,8,29665,40,6775,4,94,4,116063,77410,58138,39455,35419,51436,0,51714,4,0,119,0,9217,15678,0,1,1
20760,7,171116,117417,0,6,6,28127,34,6775,22,728,4,117818,83020,57531,47965,34697,61856,0,56994,22,0,1002,0,38392,36040,0,1,1
20761,7,152542,106926,0,6,5,59236,37,6775,5,117,4,101312,64446,55415,43012,33966,54656,0,48151,5,0,142,0,13555,22862,0,1,1
20762,7,152192,106616,0,6,8,22028,40,6775,4,94,4,114044,64096,58973,39880,36073,52515,0,52848,4,0,119,0,9063,15240,0,1,1
20763,7,139884,96187,0,6,8,16505,40,6775,4,94,4,112577,51788,60172,39659,35743,51976,0,52257,4,0,119,0,8953,14427,0,1,1
20764,7,184042,126856,0,6,8,39619,40,6775,4,94,4,119899,95946,53782,39341,35242,51038,0,51314,4,0,119,0,10218,17872,0,1,1
20765,7,140166,96443,0,6,6,39175,34,6775,23,788,4,118606,52070,61019,48352,26477,62245,20957,56693,23,0,1031,0,36790,35647,0,1,1
20766,7,181514,125278,0,6,7,40104,39,6775,4,94,4,108796,93418,49478,45752,37244,56793,0,53694,4,0,119,0,11126,20136,0,1,1
20767,7,181028,125019,0,6,7,39941,39,6775,4,94,4,108547,92932,49527,46150,37594,57605,0,55032,4,0,119,0,11123,20118,0,1,1
20768,7,188768,130706,0,6,5,12575,37,6775,5,117,4,112417,100672,48381,48126,19117,60377,22137,50627,5,0,142,0,17554,25517,0,1,1
20769,7,170737,117078,0,6,8,32504,40,6775,4,94,4,116855,82641,57112,39714,35818,52107,0,52441,4,0,119,0,9579,16890,0,1,1
20770,7,181334,125184,0,6,5,9568,37,6775,5,117,4,110996,93238,50229,48949,24253,61137,22008,57372,5,0,142,0,16211,24769,0,1,1
