,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
19455,7,174288,119608,0,6,8,34438,40,6775,4,94,4,117436,86192,55734,39378,35294,51215,0,51492,4,0,119,0,9609,17280,0,1,1
19456,6,236674,187599,8,5,5,6865,34,6775,5,194,8,168213,27329,28146,18688,3527,26544,11813,20670,3,2,174,14,31579,26792,6592,1,0
19457,6,240808,191647,0,5,6,3549,34,6775,3,147,8,175601,31463,34583,14836,12259,20268,0,20313,2,1,145,2,19683,18571,0,1,0
19458,6,235338,186263,0,5,7,15377,34,6775,3,147,8,181639,25993,38081,11878,8853,16062,0,15951,2,1,145,2,18741,17074,0,1,0
19459,6,217694,169118,10,5,5,57805,34,6775,1,97,7,152997,8349,23641,0,0,0,0,0,1,0,121,0,4314,6733,0,1,0
19460,6,224027,175386,0,5,6,57000,34,6775,3,147,8,165037,14682,31066,6241,3860,9090,0,9043,2,1,145,2,19990,19117,0,1,0
19461,7,179685,124243,0,6,5,8972,37,6775,5,117,4,110584,91589,50532,49018,24760,61264,22214,57604,5,0,142,0,16124,24620,0,1,1
19462,6,225253,176612,0,5,5,1129,34,6775,3,147,8,156726,15908,25051,8575,5503,11880,0,11830,2,1,145,2,21444,20151,0,1,0
19463,6,223218,174577,8,5,6,56349,34,6775,5,194,8,166781,13873,32725,16310,11879,22113,8833,21284,3,2,174,14,31138,26586,6281,1,0
19464,7,165883,114372,0,6,7,31830,39,6775,4,94,4,103630,77787,53208,46311,37752,57885,0,55020,4,0,119,0,10858,18588,0,1,1
19465,6,213439,164975,0,5,6,1428,34,6775,3,147,8,156037,4094,27398,1122,877,2140,0,2141,2,1,145,2,20781,19709,0,1,0
19466,6,235536,186461,0,5,8,16232,34,6775,3,147,8,188352,26191,41997,12499,9575,16905,0,16776,2,1,145,2,14883,13734,0,1,0
19467,6,239486,190386,10,5,7,31727,34,6775,1,97,7,182766,30141,37935,0,0,0,0,0,1,0,121,0,3069,5605,0,1,0
19468,6,222307,173666,0,5,6,51730,34,6775,3,147,8,163302,12962,30326,7863,5127,11280,0,11234,2,1,145,2,20092,19248,0,1,0
19469,6,220002,171373,10,5,6,35799,34,6775,1,97,7,161358,10657,29693,0,0,0,0,0,1,0,121,0,3971,5887,0,1,0
19470,6,223225,174584,0,5,6,56369,34,6775,3,147,8,164365,13880,30657,7418,4735,10615,0,10572,2,1,145,2,20040,19185,0,1,0
19471,6,226292,177645,0,5,6,58154,34,6775,3,147,8,166316,16947,30829,7037,4390,10063,0,10017,2,1,145,2,20022,19161,0,1,0
19472,6,245872,196603,10,5,7,53846,34,6775,1,97,7,184327,36527,38150,0,0,0,0,0,1,0,121,0,3059,5595,0,1,0
19473,6,250303,200923,10,5,7,57378,34,6775,1,97,7,185510,40958,37417,0,0,0,0,0,1,0,121,0,3096,5633,0,1,0
19474,6,243924,194655,10,5,7,48190,34,6775,1,97,7,183806,34579,38194,0,0,0,0,0,1,0,121,0,3057,5593,0,1,0
19475,6,225915,177268,8,5,6,57933,34,6775,5,194,8,167912,16570,32498,15597,9855,21183,9497,19081,3,2,174,14,31157,26601,6291,1,0
19476,7,153944,107968,0,6,8,23051,40,6775,4,94,4,114315,65848,58858,39827,35986,52377,0,52712,4,0,119,0,9079,15338,0,1,1
19477,6,236824,187749,10,5,7,18066,34,6775,1,97,7,182140,27479,38568,0,0,0,0,0,1,0,121,0,3034,5571,0,1,0
19478,7,185528,128079,0,6,7,42230,39,6775,4,94,4,110090,97432,48465,45575,37106,56475,0,53037,4,0,119,0,11284,20344,0,1,1
19479,6,220643,172014,0,5,6,42879,34,6775,3,147,8,162012,11298,29967,7264,4592,10381,0,10336,2,1,145,2,20137,19310,0,1,0
19480,6,252438,203058,0,5,8,57874,34,6775,3,147,8,191794,43093,40324,13643,11040,18470,0,18467,2,1,145,2,15599,14345,0,1,0
19481,6,227550,178834,8,5,6,58731,34,6775,5,194,8,169095,18205,33407,16148,11389,21875,8982,21050,3,2,174,14,31081,26530,6237,1,0
19482,6,257675,208295,10,5,7,59307,34,6775,1,97,7,187504,48330,39158,0,0,0,0,0,1,0,121,0,2995,5534,0,1,0
19483,6,240719,191558,10,5,7,35702,34,6775,1,97,7,183035,31374,38661,0,0,0,0,0,1,0,121,0,3029,5566,0,1,0
19484,6,226223,177576,0,5,5,1580,34,6775,3,147,8,157674,16878,25384,7291,4619,10425,0,10380,2,1,145,2,21138,20093,0,1,0
19485,7,160702,111648,0,6,7,28917,39,6775,4,94,4,101991,72606,53571,46509,37904,58261,0,55157,4,0,119,0,10261,17918,0,1,1
19486,6,217796,169205,0,5,6,17964,34,6775,3,147,8,159827,8451,29157,5080,3097,7816,0,7776,2,1,145,2,20289,19396,0,1,0
19487,6,237364,188289,10,5,7,22921,34,6775,1,97,7,182501,28019,38885,0,0,0,0,0,1,0,121,0,3015,5553,0,1,0
19488,7,179576,124187,0,6,5,8839,37,6775,5,117,4,110431,91480,50479,49033,24769,61293,21976,57587,5,0,142,0,16128,24621,0,1,1
19489,6,240812,191651,0,5,6,3557,34,6775,3,147,8,175605,31467,34585,14834,12257,20265,0,20310,2,1,145,2,19683,18571,0,1,0
19490,6,255393,206013,10,5,5,12789,34,6775,3,147,8,180898,46048,36390,23694,17967,34724,0,32821,2,1,145,2,19090,18007,0,1,0
19491,6,244276,195007,0,5,8,50415,34,6775,3,147,8,190218,34931,41074,13915,11324,18910,0,18909,2,1,145,2,15297,14257,0,1,0
19492,7,159593,110959,0,6,7,28334,39,6775,4,94,4,101641,71497,53776,46572,37981,58375,0,55194,4,0,119,0,10219,17873,0,1,1
19493,7,173428,119050,0,6,7,35749,39,6775,4,94,4,105796,85332,51058,45706,37208,56715,0,53429,4,0,119,0,10929,19300,0,1,1
19494,6,216572,168108,0,5,5,57119,34,6775,3,147,8,152441,7227,23307,4968,3023,7688,0,7650,2,1,145,2,21943,20814,0,1,0
19495,6,228834,180037,8,5,6,59345,34,6775,5,194,8,170446,19489,33796,16662,12196,22484,9460,21535,3,2,174,14,31050,26506,6221,1,0
19496,7,168863,115750,11,6,7,33420,39,6775,4,94,4,104437,80767,52330,46990,36906,59195,10334,54615,4,0,119,0,10886,18783,0,1,1
19497,6,235451,186376,0,5,8,16139,34,6775,3,147,8,188267,26106,42005,12527,9603,16954,0,16825,2,1,145,2,14883,13734,0,1,0
19498,6,220466,171837,0,5,6,39559,34,6775,3,147,8,161700,11121,29894,3600,2291,6155,0,6111,2,1,145,2,20178,19319,0,1,0
19499,6,229744,180929,0,5,6,59865,34,6775,3,147,8,168832,20399,31478,9020,5771,12278,0,12228,2,1,145,2,19938,18939,0,1,0
19500,6,239994,190833,10,5,8,35959,34,6775,1,97,7,189189,30649,41377,0,0,0,0,0,1,0,121,0,2349,3659,0,1,0
19501,7,185790,128309,0,6,8,40576,40,6775,3,69,4,96148,97694,46725,41887,37962,51168,0,51445,3,0,92,0,9102,15472,0,1,1
19502,7,172251,118212,0,6,5,6033,37,6775,5,117,4,107734,84155,52238,43493,34481,55837,0,48969,5,0,142,0,15640,24006,0,1,1
19503,7,161154,111844,0,6,5,1693,37,6775,5,117,4,104060,73058,54045,43208,34188,55191,0,48557,5,0,142,0,14259,23106,0,1,1
19504,7,152172,106598,0,6,7,24200,39,6775,4,94,4,99470,64076,54907,47165,38370,59563,0,54906,4,0,119,0,9865,17318,0,1,1
19505,6,228942,180134,0,5,5,3071,34,6775,3,147,8,160497,19597,25811,7969,5200,11408,0,11360,2,1,145,2,21069,19956,0,1,0
19506,6,236590,187515,10,5,8,21523,34,6775,1,97,7,188588,27245,41832,0,0,0,0,0,1,0,121,0,2322,3618,0,1,0
19507,6,236025,186950,0,5,5,6749,34,6775,3,147,8,165783,26680,26151,13781,11171,18694,0,18692,2,1,145,2,20985,19920,0,1,0
19508,7,148424,103594,0,6,5,57789,37,6775,5,117,4,99909,60328,57023,43080,34053,54832,0,48369,5,0,142,0,13356,22032,0,1,1
19509,7,178213,123097,0,6,7,38505,39,6775,4,94,4,107601,90117,50410,45890,37326,57065,0,53148,4,0,119,0,11086,19733,0,1,1
19510,6,215241,166777,8,5,5,55933,34,6775,5,194,8,153244,5896,23851,18836,14944,26800,6414,25709,3,2,174,14,32051,27318,7215,1,0
19511,6,246012,196730,10,5,5,9431,34,6775,1,97,7,170404,36667,27260,0,0,0,0,0,1,0,121,0,4185,6176,0,1,0
19512,6,250021,200641,10,5,5,10976,34,6775,1,97,7,173089,40676,28934,0,0,0,0,0,1,0,121,0,3990,5955,0,1,0
19513,7,183828,126742,11,6,7,41351,39,6775,4,94,4,109578,95732,48784,46451,36749,58155,10355,53030,4,0,119,0,11269,20296,0,1,1
19514,6,216174,167710,8,5,5,56964,34,6775,5,194,8,154342,6829,24330,21173,16835,32470,7063,30598,3,2,174,14,31980,27278,7363,1,0
19515,6,240919,191758,0,5,6,3672,34,6775,3,147,8,175718,31574,34574,14782,12205,20171,0,20212,2,1,145,2,19684,18573,0,1,0
19516,6,212566,164102,0,5,5,34901,34,6775,3,147,8,150316,3221,22076,1240,967,2346,0,2346,2,1,145,2,23717,21253,0,1,0
19517,6,220608,171979,8,5,6,41772,34,6775,5,194,8,165604,11263,32073,16889,13083,23321,7469,22103,3,2,174,14,31241,26650,6375,1,0
19518,6,226046,177399,0,5,5,1548,34,6775,3,147,8,157598,16701,25432,8403,5407,11713,0,11661,2,1,145,2,21131,20065,0,1,0
19519,6,219185,170556,8,5,6,29737,34,6775,5,194,8,165184,9840,32627,17920,13834,25279,7836,24347,3,2,174,14,31147,26593,6284,1,0
19520,6,211708,163244,8,5,5,20315,34,6775,5,194,8,151431,2363,22776,20072,16504,30511,3998,29516,3,2,174,14,32185,27425,7455,1,0
19521,6,247601,198221,10,5,5,9959,34,6775,1,97,7,171115,38256,27595,0,0,0,0,0,1,0,121,0,4129,6151,0,1,0
19522,6,212125,163661,8,5,5,27878,34,6775,5,194,8,151452,2780,22914,20034,16464,30430,3286,29368,3,2,174,14,32163,27406,7386,1,0
19523,6,241774,192613,10,5,8,42431,34,6775,1,97,7,189583,32429,41161,0,0,0,0,0,1,0,121,0,2358,3669,0,1,0
19524,6,245803,196534,10,5,7,52480,34,6775,1,97,7,184225,36458,37589,0,0,0,0,0,1,0,121,0,3086,5622,0,1,0
19525,7,184848,127469,0,6,5,11023,37,6775,5,117,4,111790,96752,49503,48717,21609,60773,22240,56282,5,0,142,0,17001,24984,0,1,1
19526,6,210042,161616,0,5,5,9492,34,6775,3,147,8,148466,697,21336,1938,1487,3645,0,3642,2,1,145,2,24111,21405,0,1,0
19527,7,181154,125088,0,6,8,38062,40,6775,4,94,4,119156,93058,54242,39674,35766,52010,0,52344,4,0,119,0,9986,17626,0,1,1
19528,6,224145,175504,0,5,5,508,34,6775,3,147,8,156015,14800,24788,6605,4130,9589,0,9542,2,1,145,2,21573,20187,0,1,0
19529,6,223532,174891,8,5,5,215,34,6775,5,194,8,158999,14187,27562,19328,14752,29382,8146,25783,3,2,174,14,31632,26838,6631,1,0
19530,6,255407,206027,10,5,5,12826,34,6775,1,97,7,176621,46062,31384,0,0,0,0,0,1,0,121,0,3946,5857,0,1,0
19531,6,222271,173630,0,5,6,51036,34,6775,3,147,8,163053,12926,30108,7839,5105,11242,0,11198,2,1,145,2,20119,19294,0,1,0
19532,6,226264,177617,0,5,6,58096,34,6775,3,147,8,166291,16919,30858,5717,3519,8525,0,8486,2,1,145,2,20021,19160,0,1,0
19533,6,253787,204407,0,5,6,7170,34,6775,3,147,8,179784,44442,35707,13946,11354,18964,0,18963,2,1,145,2,19164,18387,0,1,0
19534,6,224433,175792,0,5,5,699,34,6775,3,147,8,156151,15088,24870,6524,4062,9460,0,9414,2,1,145,2,21510,20181,0,1,0
19535,6,249071,199691,10,5,7,57205,34,6775,1,97,7,185211,39726,37480,0,0,0,0,0,1,0,121,0,3093,5629,0,1,0
19536,6,221624,172983,8,5,5,59832,34,6775,5,194,8,156982,12279,26047,21537,17000,33088,7981,30921,3,2,174,14,31691,26888,6804,1,0
19537,6,254729,205349,10,5,5,12548,34,6775,1,97,7,175814,45384,30654,0,0,0,0,0,1,0,121,0,3954,5866,0,1,0
19538,6,212159,163695,8,5,5,28150,34,6775,5,194,8,151459,2814,22851,20040,16453,30440,3354,29365,3,2,174,14,32173,27412,7394,1,0
19539,6,215623,167159,8,5,5,56428,34,6775,5,194,8,153693,6278,24090,20106,15797,30561,6697,29164,3,2,174,14,32035,27302,7551,1,0
19540,6,235538,186463,0,5,8,16236,34,6775,3,147,8,188354,26193,41996,12499,9575,16903,0,16774,2,1,145,2,14883,13734,0,1,0
19541,6,217084,168577,0,5,6,15934,34,6775,3,147,8,159338,7739,29103,5803,3582,8623,0,8582,2,1,145,2,20293,19399,0,1,0
19542,6,225459,176818,0,5,5,1188,34,6775,3,147,8,156851,16114,25027,7396,4719,10584,0,10541,2,1,145,2,21448,20156,0,1,0
19543,6,243931,194662,10,5,7,48333,34,6775,1,97,7,183812,34586,38191,0,0,0,0,0,1,0,121,0,3057,5593,0,1,0
19544,6,217247,168717,0,5,5,57512,34,6775,3,147,8,152877,7902,23539,5364,3255,8086,0,8042,2,1,145,2,21924,20797,0,1,0
19545,6,230183,181368,0,5,6,60023,34,6775,3,147,8,169114,20838,31487,8999,5745,12254,0,12203,2,1,145,2,19935,18938,0,1,0
19546,6,225429,176788,0,5,5,1227,34,6775,3,147,8,156837,16084,25029,7422,4739,10620,0,10577,2,1,145,2,21447,20155,0,1,0
19547,6,251554,202174,8,5,6,6560,34,6775,5,194,8,181406,42209,37023,24170,14787,35179,12041,31650,3,2,174,14,30563,26127,5985,1,0
19548,7,156377,109385,0,6,8,24584,40,6775,4,94,4,114727,68281,58806,39505,35500,51557,0,51836,4,0,119,0,9106,15483,0,1,1
19549,6,214349,165885,0,5,6,7424,34,6775,3,147,8,156899,5004,28002,4827,2931,7510,0,7470,2,1,145,2,20741,19472,0,1,0
19550,7,148009,103214,0,6,7,21683,39,6775,4,94,4,98071,59913,56128,46660,38033,58543,0,54246,4,0,119,0,9602,17216,0,1,1
19551,6,224502,175861,8,5,6,57154,34,6775,5,194,8,167044,15157,32378,14990,9872,20470,8289,18211,3,2,174,14,31191,26624,6343,1,0
19552,6,223228,174587,0,5,6,56375,34,6775,3,147,8,164368,13883,30658,7417,4734,10613,0,10570,2,1,145,2,20040,19185,0,1,0
19553,6,231904,182943,10,5,5,4867,34,6775,3,147,8,166527,22559,28464,16207,13215,21968,0,21843,2,1,145,2,20652,19437,0,1,0
19554,6,239363,190277,10,5,8,33779,34,6775,3,147,8,192771,30018,42279,17322,14301,24177,0,23980,2,1,145,2,14402,13682,0,1,0
19555,6,232604,183587,10,5,6,972,34,6775,1,97,7,171567,23259,33471,0,0,0,0,0,1,0,121,0,3828,5826,0,1,0
19556,6,226988,178313,8,5,6,58354,34,6775,5,194,8,168377,17643,32460,15159,9738,20683,9003,18098,3,2,174,14,31163,26605,6295,1,0
19557,6,246701,197368,10,5,8,56328,34,6775,1,97,7,190736,37356,40731,0,0,0,0,0,1,0,121,0,2378,3688,0,1,0
19558,7,180323,124644,0,6,5,9276,37,6775,5,117,4,110800,92227,50468,48992,24727,61213,22082,57535,5,0,142,0,16130,24624,0,1,1
19559,6,230041,181226,0,5,5,3782,34,6775,3,147,8,161657,20696,25794,8385,5390,11686,0,11636,2,1,145,2,21072,19957,0,1,0
19560,6,250716,201336,10,5,8,57484,34,6775,1,97,7,191466,41371,40398,0,0,0,0,0,1,0,121,0,2428,3708,0,1,0
19561,6,258563,209183,10,5,8,59419,34,6775,3,147,8,193935,49218,41702,17531,14476,24521,0,24397,2,1,145,2,15104,13815,0,1,0
19562,6,254070,204690,10,5,8,58278,34,6775,1,97,7,192096,44725,40123,0,0,0,0,0,1,0,121,0,2447,3731,0,1,0
19563,7,169531,116203,0,6,7,33876,39,6775,4,94,4,104734,81435,52051,46033,37407,57364,0,53281,4,0,119,0,10888,18861,0,1,1
19564,6,254638,205258,0,5,8,58396,34,6775,3,147,8,192154,45293,39907,12897,10260,17516,0,17394,2,1,145,2,15620,14358,0,1,0
19565,7,142862,98868,0,6,8,16931,40,6775,4,94,4,112726,54766,60037,39633,35706,51912,0,52193,4,0,119,0,8959,14578,0,1,1
19566,6,216292,167828,10,5,6,14961,34,6775,3,147,8,164104,6947,32944,17984,14966,25379,0,25153,2,1,145,2,19887,18777,0,1,0
19567,6,223042,174401,10,5,5,23,34,6775,1,97,7,155595,13697,24543,0,0,0,0,0,1,0,121,0,4233,6375,0,1,0
19568,6,240205,191044,10,5,6,3462,34,6775,1,97,7,175534,30860,34558,0,0,0,0,0,1,0,121,0,3759,5802,0,1,0
19569,6,234534,185459,0,5,8,15291,34,6775,3,147,8,188115,25189,41910,9516,6043,12704,0,12663,2,1,145,2,14958,13745,0,1,0
19570,6,209819,161418,0,5,5,6377,34,6775,3,147,8,148277,474,21301,1246,972,2358,0,2358,2,1,145,2,24120,21416,0,1,0
19571,6,226679,178019,8,5,6,58234,34,6775,5,194,8,168144,17334,32176,14587,9642,19919,8644,17604,3,2,174,14,31221,26639,6364,1,0
19572,6,253280,203900,0,5,6,6953,34,6775,3,147,8,179533,43935,35276,13969,11388,19000,0,18998,2,1,145,2,19364,18520,0,1,0
19573,6,234554,185479,8,5,6,1919,34,6775,5,194,8,177154,25209,36586,23387,16896,34558,10671,31713,3,2,174,14,30725,26194,6046,1,0
19574,6,231982,183013,10,5,5,4942,34,6775,3,147,8,166691,22637,28910,16983,13875,23492,0,23144,2,1,145,2,20341,19415,0,1,0
19575,6,244170,194901,10,5,5,8869,34,6775,1,97,7,169490,34825,27273,0,0,0,0,0,1,0,121,0,4181,6171,0,1,0
19576,7,173973,119327,0,6,5,6720,37,6775,5,117,4,108460,85877,51583,43538,34528,55956,0,49058,5,0,142,0,15656,24320,0,1,1
19577,6,216732,168268,0,5,6,15453,34,6775,3,147,8,159208,7387,29245,5660,3467,8428,0,8387,2,1,145,2,20276,19385,0,1,0
19578,6,218054,169425,8,5,5,57889,34,6775,5,194,8,155010,8709,24459,20121,15753,30590,6948,29200,3,2,174,14,31824,27247,7246,1,0
19579,6,213256,164792,8,5,5,45051,34,6775,5,194,8,151872,3911,22906,17025,13338,23645,6766,22421,3,2,174,14,32166,27408,7392,1,0
19580,7,150784,105668,0,6,5,58626,37,6775,5,117,4,100694,62688,56060,42982,33933,54581,0,48042,5,0,142,0,13400,22561,0,1,1
19581,6,215401,166937,0,5,6,14059,34,6775,3,147,8,157891,6056,28591,4815,2919,7487,0,7447,2,1,145,2,20532,19427,0,1,0
19582,6,236641,187566,0,5,5,6934,34,6775,3,147,8,166179,27296,26367,15029,12383,20530,0,20490,2,1,145,2,20937,19899,0,1,0
19583,6,244473,195204,10,5,6,4797,34,6775,1,97,7,177255,35128,35201,0,0,0,0,0,1,0,121,0,3712,5755,0,1,0
19584,6,222018,173377,8,5,5,59955,34,6775,5,194,8,157015,12673,25833,20427,15697,31140,8552,29587,3,2,174,14,31707,26901,6810,1,0
19585,6,213002,164538,0,5,5,41724,34,6775,3,147,8,150690,3657,22279,3279,2195,5723,0,5680,2,1,145,2,23546,21227,0,1,0
19586,7,183716,126680,0,6,5,10585,37,6775,5,117,4,111616,95620,49713,48788,22527,60879,22197,56929,5,0,142,0,16926,24943,0,1,1
19587,6,236051,186976,10,5,5,6817,34,6775,3,147,8,168169,26706,28307,15185,12501,20720,0,20691,2,1,145,2,20720,19458,0,1,0
19588,6,214288,165824,8,5,5,51371,34,6775,5,194,8,152094,4943,23196,16409,12863,22246,6958,21627,3,2,174,14,32110,27362,7352,1,0
19589,6,222980,174339,0,5,5,60480,34,6775,3,147,8,155516,13635,24564,6479,4021,9380,0,9335,2,1,145,2,21622,20294,0,1,0
19590,6,245589,196320,0,5,6,5031,34,6775,3,147,8,177641,36244,34992,14051,11472,19135,0,19160,2,1,145,2,19508,18542,0,1,0
19591,6,251709,202329,10,5,5,11446,34,6775,1,97,7,174004,42364,29077,0,0,0,0,0,1,0,121,0,3986,5902,0,1,0
19592,6,217184,168664,0,5,5,57498,34,6775,3,147,8,152849,7839,23541,5379,3264,8096,0,8054,2,1,145,2,21923,20796,0,1,0
19593,6,231499,182594,0,5,5,4604,34,6775,3,147,8,163009,22154,26114,8036,5262,11518,0,11469,2,1,145,2,20994,19927,0,1,0
19594,6,233861,184804,0,5,6,1577,34,6775,3,147,8,172189,24516,33495,10120,6265,12961,0,12920,2,1,145,2,19853,18661,0,1,0
19595,6,225231,176590,0,5,5,1068,34,6775,3,147,8,156763,15886,25072,7446,4763,10657,0,10613,2,1,145,2,21441,20150,0,1,0
19596,6,234861,185786,0,5,5,6635,34,6775,3,147,8,165646,25516,26804,12669,9923,17172,0,17021,2,1,145,2,20844,19809,0,1,0
19597,6,213914,165450,8,5,5,49808,34,6775,5,194,8,152047,4569,23125,15908,11915,21558,7546,20957,3,2,174,14,32129,27377,7366,1,0
19598,6,258740,209360,10,5,7,59562,34,6775,1,97,7,187725,49395,38898,0,0,0,0,0,1,0,121,0,3014,5552,0,1,0
19599,7,171039,117349,0,6,5,5545,37,6775,5,117,4,107310,82943,52918,43479,34460,55798,0,48922,5,0,142,0,15629,23528,0,1,1
19600,7,141786,97891,0,6,6,40850,34,6775,23,788,4,119079,53690,60761,48272,26265,62101,20981,56082,23,0,1031,0,36819,35676,0,1,1
19601,7,182884,126046,0,6,8,38994,40,6775,4,94,4,119733,94788,54024,39664,35749,51982,0,52316,4,0,119,0,10203,17734,0,1,1
19602,6,248744,199364,10,5,5,10454,34,6775,1,97,7,172334,39399,28253,0,0,0,0,0,1,0,121,0,4052,6033,0,1,0
19603,6,250300,200920,10,5,7,57372,34,6775,1,97,7,185507,40955,37417,0,0,0,0,0,1,0,121,0,3096,5633,0,1,0
19604,7,169426,116121,0,6,7,33707,39,6775,4,94,4,104600,81330,51813,46107,37561,57516,0,54450,4,0,119,0,10890,18911,0,1,1
19605,6,209502,161130,8,5,5,3012,34,6775,5,194,8,151148,157,22478,22914,17620,34219,1362,32370,3,2,174,14,32239,27468,7588,1,0
19606,6,214653,166189,0,5,6,9325,34,6775,3,147,8,157231,5308,28129,5502,3372,8276,0,8236,2,1,145,2,20734,19466,0,1,0
19607,6,252449,203069,0,5,8,57901,34,6775,3,147,8,191745,43104,40293,14712,12111,20098,0,20132,2,1,145,2,15600,14346,0,1,0
19608,6,250190,200810,0,5,8,57372,34,6775,3,147,8,191413,40845,40425,14468,11925,19781,0,19808,2,1,145,2,15589,14335,0,1,0
19609,6,216645,168181,0,5,5,57199,34,6775,3,147,8,152539,7300,23289,4920,2993,7628,0,7589,2,1,145,2,21943,20815,0,1,0
19610,6,223179,174538,0,5,6,55923,34,6775,3,147,8,163794,13834,30440,5841,3603,8664,0,8623,2,1,145,2,20082,19227,0,1,0
19611,7,182629,125890,0,6,5,10202,37,6775,5,117,4,111467,94533,49963,48868,23952,61006,21914,57258,5,0,142,0,16283,24822,0,1,1
19612,6,235322,186247,0,5,7,15530,34,6775,3,147,8,181621,25977,38073,12438,9495,16775,0,16648,2,1,145,2,18741,17074,0,1,0
19613,6,234945,185870,0,5,8,15674,34,6775,3,147,8,188147,25600,42154,12149,9118,16381,0,16264,2,1,145,2,14788,13721,0,1,0
19614,6,254148,204768,10,5,8,58382,34,6775,1,97,7,192196,44803,40152,0,0,0,0,0,1,0,121,0,2444,3728,0,1,0
19615,6,247660,198280,10,5,5,9973,34,6775,1,97,7,171153,38315,27587,0,0,0,0,0,1,0,121,0,4130,6152,0,1,0
19616,6,219179,170550,8,5,6,29532,34,6775,5,194,8,165148,9834,32607,17913,13832,25266,7837,24335,3,2,174,14,31149,26594,6285,1,0
19617,6,246015,196732,10,5,5,9442,34,6775,1,97,7,170407,36670,27261,0,0,0,0,0,1,0,121,0,4185,6176,0,1,0
19618,6,244819,195550,10,5,5,9048,34,6775,3,147,8,173176,35474,30613,19858,16473,30088,0,29116,2,1,145,2,20048,19192,0,1,0
19619,6,212739,164275,0,5,5,37406,34,6775,3,147,8,150519,3394,22121,813,675,1624,0,1624,2,1,145,2,23706,21247,0,1,0
19620,7,163082,112906,0,6,7,30359,39,6775,4,94,4,102863,74986,53422,46435,37795,58128,0,53791,4,0,119,0,10690,18365,0,1,1
19621,6,247257,197877,0,5,8,56377,34,6775,3,147,8,190756,37912,40595,13354,10707,18099,0,18010,2,1,145,2,15472,14327,0,1,0
19622,6,256150,206770,0,5,6,8036,34,6775,3,147,8,180460,46805,36109,14101,11521,19218,0,19246,2,1,145,2,19128,18355,0,1,0
19623,6,210155,161712,8,5,5,10599,34,6775,5,194,8,151251,810,22767,22009,17380,33600,4338,31817,3,2,174,14,32187,27427,7456,1,0
19624,7,147521,102792,0,6,7,21505,39,6775,4,94,4,98016,59425,56594,46956,38238,59125,0,54299,4,0,119,0,9593,17099,0,1,1
19625,6,233592,184539,8,5,6,1451,34,6775,5,194,8,176017,24247,36494,22117,16727,33648,10164,31183,3,2,174,14,30739,26222,6067,1,0
19626,6,217145,168628,8,5,5,57418,34,6775,5,194,8,154789,7800,24393,20358,16287,30992,7428,29689,3,2,174,14,31844,27260,7336,1,0
19627,6,226539,177890,0,5,5,1825,34,6775,3,147,8,158174,17194,25409,7222,4557,10316,0,10270,2,1,145,2,21134,20068,0,1,0
19628,7,184832,127455,0,6,5,11003,37,6775,5,117,4,111782,96736,49506,48719,21604,60778,22242,56281,5,0,142,0,17001,24984,0,1,1
19629,6,219452,170823,0,5,6,33169,34,6775,3,147,8,161050,10107,29828,5525,3395,8318,0,8278,2,1,145,2,20191,19326,0,1,0
19630,6,244361,195092,10,5,8,51036,34,6775,1,97,7,190239,35016,41067,0,0,0,0,0,1,0,121,0,2367,3676,0,1,0
19631,6,247717,198337,10,5,5,10039,34,6775,1,97,7,171437,38372,27915,0,0,0,0,0,1,0,121,0,4123,6143,0,1,0
19632,6,210172,161727,0,5,5,10995,34,6775,3,147,8,148582,827,21542,2394,1832,4529,0,4506,2,1,145,2,24082,21376,0,1,0
19633,6,239639,190522,8,5,6,3155,34,6775,5,194,8,179325,30294,36606,24026,14498,35083,12001,31387,3,2,174,14,30715,26169,6013,1,0
19634,6,259161,209781,10,5,8,59588,34,6775,1,97,7,193453,49816,39798,0,0,0,0,0,1,0,121,0,2480,3777,0,1,0
19635,6,241926,192765,10,5,7,41580,34,6775,1,97,7,183332,32581,38818,0,0,0,0,0,1,0,121,0,3019,5556,0,1,0
19636,7,142334,98394,0,6,6,41420,34,6775,23,788,4,119298,54238,60647,48229,26186,62020,20962,56096,23,0,1031,0,36831,35687,0,1,1
19637,6,223942,175301,0,5,6,56942,34,6775,3,147,8,164917,14597,31029,6254,3873,9116,0,9069,2,1,145,2,20000,19125,0,1,0
19638,6,230920,182081,0,5,5,4264,34,6775,3,147,8,162467,21575,26129,7245,4574,10349,0,10304,2,1,145,2,20989,19923,0,1,0
19639,6,257371,207991,0,5,8,59099,34,6775,3,147,8,193035,48026,40023,14057,11478,19145,0,19170,2,1,145,2,15616,14354,0,1,0
19640,7,145089,100861,0,6,7,19980,39,6775,4,94,4,97402,56993,57229,46861,38190,58945,0,55040,4,0,119,0,9504,16826,0,1,1
19641,6,246476,197155,10,5,5,9657,34,6775,3,147,8,174707,37131,31548,21153,17170,32445,0,30902,2,1,145,2,19927,18932,0,1,0
19642,6,223822,175181,8,5,5,400,34,6775,5,194,8,159843,14477,27850,19405,14853,29491,8131,25878,3,2,174,14,31607,26819,6622,1,0
19643,6,214178,165714,8,5,6,6811,34,6775,5,194,8,161490,4833,31132,18391,14362,26070,7545,24822,3,2,174,14,31429,26699,6446,1,0
